prim_track,nsegsum,shower_max,max_pid,shower_start
441819.0,9,2,4,4
441821.0,10,2,6,6
441824.0,2,1,1,10000
441864.0,4,1,1,10000
441867.0,4,1,1,10000
441869.0,4,1,1,10000
441870.0,7,2,23,23
441871.0,6,2,1,1
441872.0,7,2,1,1
441876.0,7,2,1,1
441877.0,2,1,1,10000
441878.0,8,3,1,1
441900.0,9,2,26,26
441901.0,2,1,1,10000
441911.0,7,2,2,2
441912.0,7,2,43,43
441913.0,6,2,1,1
441914.0,4,1,1,10000
441915.0,7,2,1,1
441916.0,7,2,1,1
441929.0,10,2,4,4
441930.0,4,1,1,10000
441931.0,13,3,23,1
441932.0,19,4,17,5
441933.0,13,3,23,1
441937.0,4,1,1,10000
441945.0,4,1,1,10000
441962.0,5,2,24,24
441964.0,4,1,1,10000
441965.0,9,2,31,31
441966.0,3,1,1,10000
441967.0,4,1,2,10000
441970.0,8,2,39,39
441989.0,17,4,10,1
441993.0,8,2,1,1
442005.0,2,1,1,10000
442007.0,4,1,1,10000
442008.0,4,1,1,10000
442009.0,4,1,1,10000
442022.0,2,1,1,10000
442023.0,4,1,1,10000
442026.0,4,1,1,10000
442028.0,2,1,1,10000
442052.0,17,4,10,1
442053.0,4,1,1,10000
442054.0,10,2,6,6
442055.0,2,1,1,10000
442056.0,9,2,8,8
442057.0,2,1,1,10000
442058.0,9,2,5,5
442063.0,4,1,1,10000
442064.0,10,2,3,3
442065.0,7,2,20,20
442066.0,5,2,1,1
442067.0,6,2,2,2
442091.0,8,2,10,10
442092.0,2,1,1,10000
442094.0,8,2,6,6
442099.0,4,1,1,10000
442111.0,4,1,1,10000
442112.0,8,2,1,1
442113.0,7,2,1,1
442114.0,8,2,36,36
442115.0,4,1,1,10000
442116.0,9,2,2,2
442117.0,4,1,1,10000
442118.0,14,3,35,18
442119.0,4,1,1,10000
442139.0,9,2,18,18
442140.0,3,1,1,10000
442141.0,3,1,1,10000
442142.0,10,3,28,1
442150.0,6,2,38,38
442152.0,2,1,1,10000
442167.0,4,1,1,10000
442168.0,2,1,2,10000
442169.0,4,1,1,10000
442172.0,2,1,1,10000
442186.0,4,1,1,10000
442187.0,4,1,1,10000
442193.0,8,2,1,1
442194.0,8,2,1,1
442201.0,4,1,1,10000
442202.0,4,1,1,10000
442203.0,4,1,1,10000
442204.0,13,3,37,33
442205.0,3,1,4,10000
442223.0,7,2,5,5
442224.0,4,1,1,10000
442225.0,7,2,23,23
442244.0,2,1,1,10000
442250.0,6,2,1,1
442251.0,7,2,1,1
442252.0,7,2,1,1
442253.0,8,2,1,1
442256.0,8,2,1,1
442258.0,11,2,32,32
442280.0,3,1,1,10000
442281.0,8,2,1,1
442282.0,9,2,6,6
442283.0,7,2,1,1
442291.0,10,3,19,1
442292.0,4,1,1,10000
442294.0,5,2,1,1
442295.0,4,1,1,10000
442296.0,4,1,1,10000
442297.0,4,1,1,10000
442301.0,3,1,1,10000
442302.0,8,2,27,27
442310.0,4,1,1,10000
442311.0,4,1,1,10000
442312.0,10,2,17,17
442313.0,4,1,1,10000
442314.0,4,1,1,10000
442317.0,4,1,1,10000
442335.0,6,2,1,1
442336.0,6,2,1,1
442337.0,4,1,1,10000
442350.0,11,3,1,1
442351.0,12,3,2,1
442352.0,6,2,1,1
442353.0,4,1,1,10000
442354.0,4,1,1,10000
442356.0,7,2,2,2
442357.0,13,3,4,4
442366.0,4,1,1,10000
442367.0,4,1,1,10000
442369.0,4,1,1,10000
442381.0,4,1,1,10000
442382.0,4,1,1,10000
442390.0,4,1,1,10000
442391.0,3,1,1,10000
442396.0,4,1,1,10000
442404.0,4,1,1,10000
442407.0,4,1,1,10000
442408.0,4,1,1,10000
442414.0,8,2,1,1
442415.0,8,2,1,1
442427.0,9,2,22,22
442428.0,4,1,1,10000
442429.0,4,1,1,10000
442430.0,4,1,1,10000
442431.0,4,1,1,10000
442432.0,4,2,1,1
442433.0,4,2,1,1
442434.0,7,2,22,22
442435.0,9,2,35,35
442438.0,4,1,1,10000
442453.0,4,1,1,10000
442454.0,4,1,1,10000
442463.0,3,1,1,10000
442472.0,7,2,34,34
442473.0,4,1,4,10000
442481.0,3,1,1,10000
442491.0,10,2,17,17
442492.0,13,4,39,7
442495.0,4,1,1,10000
442512.0,4,1,1,10000
442513.0,4,1,1,10000
442520.0,4,1,1,10000
442521.0,4,1,1,10000
442524.0,6,2,1,1
442525.0,7,2,1,1
442536.0,3,1,1,10000
442540.0,5,2,1,1
442541.0,3,1,1,10000
442543.0,3,1,1,10000
442544.0,3,1,1,10000
442545.0,3,1,1,10000
442563.0,2,1,1,10000
442571.0,7,2,3,3
442572.0,3,1,1,10000
442573.0,4,1,1,10000
442574.0,3,1,1,10000
442575.0,9,2,39,39
442576.0,4,1,1,10000
442593.0,4,1,1,10000
442596.0,4,1,1,10000
442611.0,8,2,25,25
442613.0,7,2,5,5
442614.0,4,1,1,10000
442629.0,4,1,1,10000
442631.0,10,2,30,30
442632.0,3,1,1,10000
442633.0,3,1,1,10000
442634.0,3,1,1,10000
442636.0,3,1,1,10000
442646.0,3,1,1,10000
442647.0,6,2,3,3
442648.0,3,1,1,10000
442651.0,6,2,1,1
442652.0,9,2,24,24
442653.0,9,2,4,4
442675.0,8,2,4,4
442676.0,3,1,1,10000
442677.0,3,1,1,10000
442683.0,4,1,1,10000
442696.0,4,1,1,10000
442697.0,9,2,17,17
442698.0,3,1,1,10000
442699.0,3,1,1,10000
442700.0,3,1,1,10000
442701.0,8,2,9,9
442702.0,3,1,1,10000
442729.0,3,1,1,10000
442730.0,4,1,1,10000
442731.0,3,1,1,10000
442732.0,3,1,1,10000
442733.0,4,1,1,10000
442746.0,4,2,1,1
442747.0,14,3,34,12
442757.0,3,1,1,10000
442759.0,3,1,1,10000
442781.0,4,1,1,10000
442783.0,4,1,1,10000
442785.0,2,1,1,10000
442787.0,15,3,34,13
442788.0,9,3,1,1
442789.0,9,3,1,1
442790.0,9,3,1,1
442810.0,4,1,1,10000
442816.0,4,1,1,10000
442817.0,41,10,13,1
442818.0,4,1,1,10000
442824.0,3,1,1,10000
442825.0,2,1,1,10000
442842.0,6,2,1,1
442843.0,18,3,30,14
442846.0,8,2,1,1
442848.0,3,1,3,10000
442851.0,4,1,3,10000
442868.0,3,1,1,10000
442869.0,8,2,1,1
442870.0,6,2,2,2
442871.0,15,3,31,1
442872.0,8,2,1,1
442873.0,3,1,1,10000
442874.0,46,10,10,1
442886.0,2,1,1,10000
442887.0,9,3,1,1
442888.0,3,1,1,10000
442889.0,13,3,13,1
442890.0,4,1,1,10000
442892.0,4,1,1,10000
442893.0,4,1,1,10000
442895.0,4,1,1,10000
442897.0,7,2,19,19
442905.0,4,1,1,10000
442906.0,3,1,1,10000
442920.0,2,1,1,10000
442922.0,3,1,1,10000
442943.0,4,1,1,10000
442945.0,4,1,2,10000
442960.0,4,1,1,10000
442962.0,3,1,1,10000
442968.0,4,1,1,10000
442969.0,3,1,1,10000
442970.0,4,1,1,10000
442971.0,3,1,1,10000
442972.0,4,1,1,10000
442974.0,4,1,1,10000
442975.0,7,2,1,1
442979.0,3,1,1,10000
442980.0,4,1,1,10000
442981.0,3,1,1,10000
442982.0,4,1,1,10000
442983.0,10,2,7,7
443014.0,4,1,1,10000
443015.0,4,1,3,10000
443016.0,8,2,37,37
443017.0,4,1,1,10000
443029.0,4,1,1,10000
443030.0,8,2,8,8
443031.0,3,1,1,10000
443033.0,2,1,1,10000
443034.0,4,1,1,10000
443035.0,8,2,1,1
443054.0,4,1,1,10000
443061.0,4,1,1,10000
443062.0,4,1,3,10000
443069.0,3,1,1,10000
443070.0,4,1,1,10000
443071.0,4,1,1,10000
443077.0,4,1,3,10000
443078.0,9,2,22,22
443079.0,4,1,1,10000
443080.0,4,1,1,10000
443082.0,9,2,14,14
443084.0,8,2,13,13
443092.0,4,1,1,10000
443093.0,8,2,1,1
443094.0,4,1,1,10000
443095.0,4,1,1,10000
443097.0,4,1,2,10000
443098.0,4,1,1,10000
443121.0,3,1,1,10000
443122.0,4,1,3,10000
443124.0,4,1,1,10000
443138.0,8,2,1,1
443139.0,8,2,1,1
443141.0,8,2,1,1
443142.0,8,2,1,1
443143.0,8,2,1,1
443151.0,4,1,1,10000
443152.0,3,1,1,10000
443156.0,1,1,46,10000
443157.0,7,2,1,1
443166.0,3,1,1,10000
443178.0,4,1,1,10000
443179.0,4,1,1,10000
443181.0,3,1,4,10000
443202.0,4,1,1,10000
443208.0,4,1,1,10000
443209.0,3,1,1,10000
443210.0,3,1,1,10000
443211.0,4,1,1,10000
443214.0,4,1,1,10000
443215.0,2,1,1,10000
443221.0,4,1,1,10000
443235.0,2,1,1,10000
443236.0,4,1,1,10000
443242.0,4,1,1,10000
443264.0,9,2,27,27
443265.0,4,1,1,10000
443267.0,4,1,1,10000
443275.0,4,1,1,10000
443276.0,53,10,13,3
443277.0,2,1,1,10000
443278.0,4,1,1,10000
443279.0,14,3,13,5
443280.0,3,1,1,10000
443281.0,4,1,1,10000
443282.0,3,1,1,10000
443298.0,4,1,1,10000
443299.0,4,1,1,10000
443300.0,4,1,1,10000
443311.0,4,1,1,10000
443314.0,7,2,1,1
443315.0,3,1,1,10000
443316.0,4,1,1,10000
443317.0,8,2,1,1
443334.0,2,1,1,10000
443335.0,4,1,1,10000
443352.0,4,1,1,10000
443366.0,4,1,1,10000
443367.0,10,2,5,5
443368.0,9,2,5,5
443375.0,8,2,19,19
443383.0,3,1,1,10000
443384.0,4,1,1,10000
443396.0,8,2,1,1
443397.0,4,1,1,10000
443399.0,4,1,1,10000
443402.0,51,17,17,4
443405.0,5,3,21,21
443407.0,2,1,1,10000
443429.0,2,1,1,10000
443430.0,4,1,1,10000
443432.0,4,1,1,10000
443433.0,4,1,1,10000
443435.0,3,1,1,10000
443439.0,4,1,12,10000
443446.0,4,1,1,10000
443451.0,4,1,1,10000
443452.0,2,1,1,10000
443453.0,2,1,1,10000
443470.0,2,1,1,10000
443475.0,4,1,3,10000
443476.0,38,7,10,4
443478.0,7,2,1,1
443479.0,7,2,18,18
443483.0,4,1,1,10000
443484.0,4,1,1,10000
443489.0,8,2,7,7
443490.0,4,1,1,10000
443491.0,9,2,4,4
443494.0,10,3,18,17
443495.0,7,2,7,7
443510.0,4,1,1,10000
443512.0,4,1,1,10000
443521.0,4,1,1,10000
443522.0,4,1,1,10000
443524.0,4,1,1,10000
443525.0,3,1,1,10000
443537.0,4,1,1,10000
443553.0,4,1,1,10000
443554.0,4,1,1,10000
443555.0,2,1,1,10000
443573.0,4,1,1,10000
443580.0,3,1,1,10000
443591.0,4,1,1,10000
443596.0,3,1,1,10000
443597.0,4,1,1,10000
443602.0,9,2,3,3
443603.0,7,2,1,1
443604.0,4,1,1,10000
443613.0,9,2,9,9
443616.0,4,1,1,10000
443619.0,5,2,1,1
443620.0,8,2,8,8
443621.0,4,1,1,10000
443622.0,8,2,1,1
443638.0,4,1,1,10000
443639.0,4,1,1,10000
443641.0,4,1,1,10000
443648.0,4,1,1,10000
443649.0,2,1,1,10000
443658.0,10,2,4,4
443663.0,4,1,1,10000
443664.0,11,2,5,5
443665.0,3,1,1,10000
443666.0,8,2,4,4
443668.0,4,1,1,10000
443687.0,4,1,1,10000
443690.0,8,2,1,1
443695.0,4,1,1,10000
443696.0,4,1,1,10000
443700.0,4,1,1,10000
443701.0,4,1,1,10000
443707.0,4,1,1,10000
443718.0,2,1,1,10000
443735.0,4,1,1,10000
443736.0,39,9,21,5
443738.0,8,2,14,14
443745.0,8,2,2,2
443746.0,4,1,1,10000
443747.0,4,1,1,10000
443750.0,4,1,1,10000
443751.0,6,2,1,1
443762.0,7,2,18,18
443763.0,4,1,1,10000
443764.0,4,1,2,10000
443765.0,4,1,1,10000
443781.0,4,1,1,10000
443789.0,5,2,1,1
443790.0,4,1,1,10000
443794.0,7,2,6,6
443812.0,4,1,1,10000
443813.0,3,1,8,10000
443814.0,4,1,1,10000
443818.0,11,2,40,40
443831.0,6,2,17,17
443832.0,2,1,1,10000
443833.0,4,1,1,10000
443834.0,4,1,1,10000
443835.0,4,1,1,10000
443850.0,4,1,1,10000
443852.0,4,1,1,10000
443857.0,3,1,1,10000
443858.0,4,1,1,10000
443868.0,2,1,2,10000
443869.0,6,2,13,13
443870.0,8,2,1,1
443871.0,4,1,1,10000
443872.0,8,2,1,1
443873.0,4,1,1,10000
443874.0,3,1,1,10000
443895.0,2,1,1,10000
443896.0,4,1,1,10000
443897.0,4,1,1,10000
443905.0,11,2,23,23
443906.0,2,1,1,10000
443910.0,3,1,2,10000
443911.0,4,1,1,10000
443912.0,3,1,1,10000
443925.0,3,1,1,10000
443926.0,4,1,1,10000
443928.0,4,1,1,10000
443948.0,6,2,23,23
443956.0,9,2,32,32
443957.0,4,1,1,10000
443970.0,2,1,1,10000
443971.0,4,1,1,10000
443973.0,4,1,2,10000
443979.0,3,1,1,10000
443980.0,4,1,1,10000
443982.0,4,1,5,10000
444002.0,8,2,20,20
444003.0,3,1,1,10000
444013.0,4,1,1,10000
444014.0,4,1,1,10000
444039.0,4,1,1,10000
444042.0,4,1,1,10000
444060.0,8,2,1,1
444061.0,8,2,1,1
444062.0,8,2,14,14
444063.0,4,1,1,10000
444080.0,3,1,1,10000
444081.0,4,1,1,10000
444082.0,3,1,3,10000
444089.0,4,1,1,10000
444090.0,3,1,1,10000
444091.0,3,1,1,10000
444092.0,4,1,1,10000
444094.0,4,1,1,10000
444095.0,10,2,37,37
444133.0,8,2,26,26
444161.0,3,1,1,10000
444166.0,3,1,1,10000
444167.0,8,2,10,10
444179.0,5,2,1,1
444180.0,4,1,1,10000
444182.0,4,1,1,10000
444197.0,3,1,1,10000
444201.0,3,1,1,10000
444202.0,2,1,1,10000
444223.0,3,1,1,10000
444224.0,2,1,1,10000
444225.0,3,1,1,10000
444226.0,4,1,1,10000
444237.0,3,1,1,10000
444238.0,3,1,1,10000
444239.0,2,1,1,10000
444240.0,2,1,1,10000
444242.0,3,1,1,10000
444243.0,3,1,1,10000
444248.0,3,1,1,10000
444252.0,9,2,14,14
444271.0,3,1,1,10000
444272.0,4,1,1,10000
444298.0,9,2,10,10
444299.0,7,2,8,8
444300.0,3,1,1,10000
444304.0,3,1,1,10000
444317.0,3,1,1,10000
444318.0,3,1,1,10000
444323.0,3,1,1,10000
444326.0,3,1,1,10000
444342.0,3,1,1,10000
444344.0,3,1,1,10000
444348.0,3,1,1,10000
444349.0,4,1,1,10000
444370.0,3,1,1,10000
444373.0,4,1,4,10000
444382.0,4,1,1,10000
444383.0,4,1,1,10000
444394.0,4,1,1,10000
444395.0,4,1,1,10000
444406.0,3,1,1,10000
444417.0,3,1,1,10000
444418.0,8,2,11,11
444432.0,3,1,1,10000
444439.0,2,1,1,10000
444440.0,4,1,1,10000
444448.0,4,1,1,10000
444449.0,4,1,1,10000
444450.0,4,1,1,10000
444461.0,4,1,1,10000
444464.0,3,1,1,10000
444467.0,4,1,1,10000
444499.0,3,1,1,10000
444504.0,50,10,12,1
444505.0,9,2,26,26
444506.0,50,10,12,1
444518.0,4,1,1,10000
444519.0,3,1,1,10000
444521.0,4,1,1,10000
444550.0,4,1,1,10000
444552.0,57,12,15,3
444553.0,4,1,3,10000
444560.0,7,2,17,17
444562.0,7,2,5,5
444573.0,4,1,1,10000
444574.0,4,1,1,10000
444594.0,4,1,1,10000
444609.0,4,1,1,10000
444617.0,2,1,1,10000
444618.0,4,1,1,10000
444619.0,10,2,26,26
444620.0,6,2,21,21
444674.0,4,1,1,10000
444689.0,4,1,1,10000
444701.0,4,1,1,10000
444702.0,4,1,1,10000
444703.0,4,1,1,10000
444705.0,3,1,1,10000
444728.0,3,1,1,10000
444746.0,26,6,10,1
444782.0,4,1,3,10000
444783.0,3,1,3,10000
455234.0,8,2,8,8
455235.0,23,8,17,6
455236.0,4,1,1,10000
455239.0,7,2,1,1
455270.0,4,1,1,10000
455271.0,8,2,22,22
455309.0,14,3,11,1
455311.0,16,3,5,1
455312.0,4,1,1,10000
455313.0,4,1,1,10000
455314.0,8,3,1,1
455348.0,8,2,1,1
455349.0,4,1,1,10000
455350.0,4,1,1,10000
455351.0,4,1,1,10000
455352.0,4,1,1,10000
455353.0,8,2,1,1
455386.0,4,1,1,10000
455429.0,4,1,1,10000
455487.0,4,1,1,10000
455502.0,4,1,1,10000
455504.0,8,2,1,1
455508.0,8,2,39,39
455510.0,4,1,1,10000
455513.0,29,9,15,3
455521.0,11,3,1,1
455522.0,11,3,1,1
455523.0,4,1,1,10000
455525.0,8,2,1,1
455527.0,4,1,1,10000
455547.0,6,2,1,1
455555.0,4,1,1,10000
455576.0,4,1,1,10000
455585.0,4,1,1,10000
455586.0,4,1,1,10000
455587.0,4,1,1,10000
455588.0,2,1,1,10000
455610.0,7,2,1,1
455611.0,4,1,1,10000
455619.0,8,2,1,1
455620.0,7,2,3,3
455622.0,4,1,1,10000
455623.0,3,1,1,10000
455624.0,2,1,1,10000
455625.0,4,1,1,10000
455628.0,2,1,1,10000
455649.0,11,2,32,32
455650.0,4,1,1,10000
455651.0,4,1,1,10000
455658.0,6,2,1,1
455670.0,4,1,1,10000
455671.0,4,1,1,10000
455672.0,9,2,27,27
455694.0,6,2,32,32
455720.0,4,1,1,10000
455744.0,8,2,4,4
455745.0,8,2,1,1
455746.0,8,2,1,1
455747.0,4,1,1,10000
455749.0,20,4,13,1
455750.0,4,1,1,10000
455751.0,20,4,13,1
455752.0,20,4,13,1
455753.0,3,1,1,10000
455770.0,2,1,1,10000
455772.0,8,2,5,5
455773.0,4,1,1,10000
455774.0,4,1,1,10000
455776.0,9,2,13,13
455787.0,8,2,20,20
455788.0,9,2,39,39
455791.0,4,1,1,10000
455792.0,3,1,1,10000
455810.0,6,2,8,8
455811.0,8,2,9,9
455812.0,4,1,1,10000
455813.0,4,1,1,10000
455814.0,11,3,39,17
455827.0,3,1,1,10000
455828.0,4,1,1,10000
455829.0,3,1,1,10000
455830.0,4,1,1,10000
455831.0,2,1,1,10000
455832.0,15,3,32,15
455833.0,2,1,1,10000
455834.0,8,2,1,1
455835.0,9,3,27,15
455836.0,13,3,5,1
455856.0,3,1,1,10000
455857.0,4,1,1,10000
455858.0,12,3,38,1
455860.0,7,2,12,12
455861.0,12,3,17,8
455862.0,8,2,1,1
455877.0,4,1,1,10000
455878.0,9,2,29,29
455879.0,3,1,1,10000
455881.0,3,1,1,10000
455891.0,4,1,1,10000
455892.0,4,1,1,10000
455893.0,4,1,1,10000
455894.0,4,1,1,10000
455896.0,4,1,1,10000
455919.0,3,1,1,10000
455920.0,4,1,1,10000
455932.0,4,1,1,10000
455949.0,11,2,34,34
455950.0,3,1,1,10000
455951.0,4,1,1,10000
455952.0,4,1,1,10000
455953.0,8,2,27,27
455954.0,4,1,1,10000
455993.0,7,2,2,2
455994.0,8,2,25,25
455995.0,4,1,1,10000
455996.0,4,1,1,10000
456008.0,7,2,17,17
456009.0,8,2,10,10
456010.0,3,1,1,10000
456015.0,3,1,1,10000
456027.0,4,1,1,10000
456030.0,4,1,1,10000
456036.0,2,1,1,10000
456037.0,6,2,5,5
456038.0,4,1,1,10000
456040.0,6,2,1,1
456064.0,4,1,1,10000
456065.0,4,1,3,10000
456066.0,4,1,1,10000
456067.0,4,1,1,10000
456068.0,4,1,1,10000
456083.0,8,2,8,8
456084.0,6,2,1,1
456085.0,9,2,5,5
456086.0,4,1,1,10000
456087.0,9,2,5,5
456088.0,2,1,1,10000
456091.0,3,1,1,10000
456105.0,4,1,1,10000
456106.0,4,1,1,10000
456107.0,9,2,5,5
456108.0,8,2,4,4
456110.0,11,3,1,1
456114.0,4,1,1,10000
456132.0,4,1,1,10000
456133.0,3,1,1,10000
456134.0,7,2,19,19
456135.0,7,2,5,5
456136.0,21,5,19,1
456137.0,10,3,14,6
456149.0,11,3,41,1
456150.0,4,1,1,10000
456151.0,14,3,38,3
456152.0,2,1,1,10000
456167.0,5,2,1,1
456168.0,9,2,2,2
456169.0,2,1,1,10000
456185.0,3,1,1,10000
456193.0,4,1,1,10000
456202.0,3,1,1,10000
456203.0,3,1,1,10000
456215.0,2,1,2,10000
456216.0,3,1,1,10000
456217.0,4,1,1,10000
456232.0,3,1,1,10000
456233.0,8,2,32,32
456234.0,3,1,1,10000
456236.0,4,1,1,10000
456247.0,8,2,49,49
456248.0,4,1,1,10000
456250.0,4,1,1,10000
456253.0,4,1,1,10000
456268.0,4,1,1,10000
456270.0,4,1,1,10000
456275.0,14,3,2,1
456276.0,4,1,1,10000
456278.0,4,1,1,10000
456281.0,7,2,27,27
456287.0,3,1,1,10000
456289.0,10,2,11,11
456297.0,3,1,1,10000
456301.0,4,1,1,10000
456302.0,4,1,1,10000
456303.0,4,1,1,10000
456304.0,4,1,1,10000
456311.0,4,1,1,10000
456312.0,4,1,1,10000
456313.0,4,1,2,10000
456328.0,4,1,2,10000
456329.0,4,1,1,10000
456330.0,4,1,1,10000
456333.0,4,1,2,10000
456354.0,4,1,1,10000
456356.0,4,1,3,10000
456370.0,2,1,1,10000
456373.0,4,1,1,10000
456374.0,4,1,5,10000
456394.0,8,2,5,5
456396.0,4,1,1,10000
456397.0,4,1,1,10000
456398.0,8,2,4,4
456399.0,3,1,1,10000
456423.0,4,1,1,10000
456425.0,3,1,1,10000
456426.0,8,2,1,1
456427.0,7,2,15,15
456428.0,3,1,1,10000
456437.0,3,1,1,10000
456440.0,8,2,22,22
456443.0,9,2,18,18
456444.0,8,2,11,11
456466.0,3,1,1,10000
456467.0,4,1,1,10000
456469.0,4,1,1,10000
456487.0,4,1,1,10000
456488.0,8,2,12,12
456489.0,4,1,1,10000
456490.0,3,1,1,10000
456504.0,4,1,1,10000
456505.0,3,1,1,10000
456506.0,4,1,1,10000
456507.0,9,2,35,35
456508.0,2,1,1,10000
456510.0,4,1,1,10000
456529.0,3,1,1,10000
456530.0,4,1,1,10000
456531.0,9,2,8,8
456532.0,9,2,11,11
456544.0,4,1,1,10000
456559.0,4,1,1,10000
456563.0,4,1,1,10000
456564.0,4,1,1,10000
456568.0,3,1,1,10000
456571.0,4,1,1,10000
456572.0,3,1,1,10000
456573.0,4,1,1,10000
456574.0,4,1,1,10000
456589.0,11,3,32,22
456590.0,4,1,1,10000
456592.0,4,1,1,10000
456593.0,4,1,1,10000
456594.0,4,1,1,10000
456608.0,4,1,1,10000
456621.0,2,1,1,10000
456633.0,4,1,1,10000
456653.0,7,2,14,14
456655.0,4,1,2,10000
456675.0,4,1,1,10000
456676.0,4,1,2,10000
456693.0,3,1,1,10000
456694.0,2,1,1,10000
456695.0,6,2,22,22
456696.0,4,1,1,10000
456697.0,4,1,1,10000
456698.0,4,1,1,10000
456705.0,3,1,1,10000
456706.0,4,1,1,10000
456707.0,4,1,1,10000
456709.0,4,1,1,10000
456710.0,5,2,40,40
456718.0,9,2,22,22
456723.0,4,1,1,10000
456731.0,4,1,1,10000
456732.0,4,1,1,10000
456733.0,4,1,1,10000
456734.0,4,1,1,10000
456735.0,3,1,1,10000
456737.0,4,1,1,10000
456738.0,11,3,25,19
456739.0,4,1,1,10000
456740.0,4,1,1,10000
456761.0,10,2,5,5
456762.0,3,1,1,10000
456763.0,8,2,1,1
456765.0,11,2,5,5
456776.0,3,1,1,10000
456798.0,1,1,1,10000
456799.0,6,2,24,24
456800.0,8,2,10,10
456801.0,4,2,1,1
456802.0,4,1,1,10000
456804.0,4,1,1,10000
456805.0,4,1,2,10000
456807.0,13,3,19,17
456836.0,4,1,1,10000
456837.0,8,2,17,17
456839.0,4,1,1,10000
456840.0,3,1,1,10000
456841.0,4,1,1,10000
456847.0,3,1,1,10000
456854.0,4,1,1,10000
456855.0,41,9,12,1
456856.0,8,2,31,31
456857.0,4,1,1,10000
456858.0,4,1,1,10000
456872.0,9,2,5,5
456873.0,7,2,1,1
456874.0,4,1,1,10000
456875.0,4,1,1,10000
456876.0,4,1,1,10000
456901.0,3,1,1,10000
456910.0,4,1,1,10000
456911.0,4,1,1,10000
456926.0,16,3,8,3
456927.0,15,3,14,4
456928.0,17,3,5,3
456942.0,4,1,1,10000
456958.0,4,1,2,10000
456959.0,4,1,1,10000
456961.0,8,2,18,18
456962.0,8,2,14,14
456964.0,3,1,1,10000
456975.0,4,1,1,10000
456998.0,4,1,1,10000
457000.0,8,2,12,12
457001.0,4,1,1,10000
457015.0,4,2,11,11
457016.0,4,1,1,10000
457017.0,10,3,4,4
457022.0,41,9,12,1
457024.0,4,1,1,10000
457046.0,4,1,1,10000
457047.0,3,1,1,10000
457048.0,3,1,3,10000
457067.0,7,2,6,6
457068.0,11,2,6,6
457070.0,4,1,1,10000
457088.0,4,1,1,10000
457089.0,3,1,1,10000
457090.0,4,1,1,10000
457091.0,9,2,21,21
457112.0,2,1,1,10000
457113.0,4,1,1,10000
457114.0,4,1,1,10000
457116.0,4,1,1,10000
457123.0,9,2,50,50
457130.0,4,1,1,10000
457131.0,4,1,1,10000
457132.0,4,1,1,10000
457136.0,2,1,1,10000
457155.0,8,2,1,1
457156.0,4,1,1,10000
457167.0,8,2,8,8
457168.0,4,1,1,10000
457169.0,4,1,1,10000
457170.0,4,1,1,10000
457171.0,4,1,1,10000
457172.0,4,1,1,10000
457174.0,4,1,1,10000
457205.0,9,2,10,10
457206.0,4,1,5,10000
457207.0,2,1,1,10000
457208.0,2,1,1,10000
457227.0,3,1,1,10000
457229.0,3,1,1,10000
457230.0,4,1,1,10000
457238.0,4,1,1,10000
457239.0,4,1,1,10000
457255.0,4,1,1,10000
457265.0,4,1,1,10000
457266.0,4,1,3,10000
457275.0,8,2,1,1
457283.0,4,1,1,10000
457284.0,4,1,1,10000
457286.0,3,1,1,10000
457305.0,2,1,1,10000
457315.0,6,2,1,1
457316.0,4,1,3,10000
457319.0,6,2,1,1
457334.0,7,2,8,8
457335.0,6,2,4,4
457344.0,4,1,1,10000
457345.0,4,1,1,10000
457346.0,4,1,1,10000
457348.0,4,1,1,10000
457359.0,15,3,4,1
457361.0,3,1,1,10000
457363.0,4,1,3,10000
457370.0,4,1,1,10000
457373.0,4,1,1,10000
457377.0,4,1,1,10000
457378.0,4,1,1,10000
457379.0,4,1,1,10000
457380.0,4,1,1,10000
457403.0,8,2,1,1
457404.0,4,1,1,10000
457405.0,9,2,3,3
457407.0,14,3,10,1
457426.0,4,1,1,10000
457427.0,4,1,1,10000
457455.0,8,2,1,1
457456.0,4,1,2,10000
457457.0,3,1,4,10000
457458.0,4,1,1,10000
457459.0,7,2,1,1
457460.0,4,1,1,10000
457461.0,9,2,17,17
457462.0,4,1,2,10000
457463.0,4,1,1,10000
457464.0,8,2,11,11
457484.0,4,1,1,10000
457490.0,4,1,1,10000
457491.0,4,1,1,10000
457494.0,4,1,1,10000
457506.0,2,1,1,10000
457525.0,4,1,1,10000
457543.0,4,1,1,10000
457544.0,4,1,2,10000
457559.0,4,1,1,10000
457560.0,8,2,16,16
457574.0,4,1,1,10000
457575.0,4,1,1,10000
457576.0,4,1,2,10000
457586.0,4,1,1,10000
457587.0,8,2,32,32
457590.0,9,2,23,23
457617.0,4,1,1,10000
457623.0,4,1,1,10000
457624.0,4,1,1,10000
457625.0,3,1,1,10000
457627.0,2,1,1,10000
457643.0,4,1,1,10000
457644.0,4,1,1,10000
457651.0,4,2,1,1
457655.0,4,1,1,10000
457677.0,4,1,1,10000
457678.0,4,1,1,10000
457679.0,3,1,1,10000
457680.0,3,1,1,10000
457693.0,4,1,1,10000
457694.0,4,1,1,10000
457695.0,4,1,1,10000
457697.0,11,2,10,10
457698.0,4,1,1,10000
457700.0,4,1,1,10000
457741.0,4,1,1,10000
457742.0,4,1,1,10000
457745.0,4,1,1,10000
457746.0,2,2,3,3
457747.0,7,2,1,1
457748.0,4,1,1,10000
